key,name,lv,price,job,stat_need,stat_inc
1002331,바람 도깨비,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002332,구름 도깨비,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002333,천사의 링,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002334,너구리 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002335,삼각건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002336,클래식 체크 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002337,월계관,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002338,레드 드래곤 바부타,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002339,블루 드래곤 바부타,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002340,다크 드래곤 바부타,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002341,별무늬 올리브 비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002342,카키 비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002343,화이트 비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002344,우즈먼햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002345,파티 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002346,파란색 장교모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002347,갈색 장교모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002348,검객 삿갓,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002349,검정색 카우보이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002350,빨강색 카우보이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002351,노란색 카우보이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002352,빨간색 니트 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002353,보라색 니트 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002354,노랑색 니트 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002355,하늘색 고양이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002356,노란색 고양이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002357,자쿰의 투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002358,노란색 본보리 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002359,파란색 본보리 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002360,분홍색 본보리 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002361,빨간색 손뜨개 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002362,하얀색 손뜨개 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002363,녹견랑건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002364,청견랑건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002365,적견랑건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002366,흑견랑건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002367,천사의 헤일로,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002368,루돌프 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002369,삐삐롱 머리띠,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002370,검은 줄무늬 인디언모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002371,붉은무늬 인디언모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002372,하트무늬 인디언모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002373,보자기,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002374,빨간색 화가모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002375,노랑색 화가모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002376,분홍색 화가모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002377,그린 니르첸 투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002378,블루 니르첸 투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002379,다크 니르첸 투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002380,그린 카날 후드,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002381,블루 카날 후드,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002382,레드 카날 후드,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002383,다크 카날 후드,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002384,우리 스타일 카우 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002385,빨강색 에스키모 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002386,갈색 에스키모 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002387,청색 에스키모 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002388,피터팬 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002389,악마의 머리띠,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002390,자쿰의 모자2,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002391,초록 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002392,갈색 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002393,분홍 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002394,회색 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002395,보라 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002396,하와이안 꽃한송이,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002397,해바라기 꽃한송이,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002398,그린 바르햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002399,블루 바르햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002400,레드 바르햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002401,다크 바르햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002402,레드 아데스햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002403,블루 아데스햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002404,그린 아데스햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002405,다크 아데스햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002406,레드 아르나햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002407,블루 아르나햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002408,그린 아르나햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002409,양동이,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002410,분홍 터번,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002411,노란 터번,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002412,하늘색 터번,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002413,옥토퍼스 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002414,주황버섯 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002415,좀비버섯 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002416,슬라임 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002417,드레이크 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002418,신문지 투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002420,힙합 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002421,핑크비 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002422,블루비 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002423,옐로비 니트모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002424,빨간색 운동 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002425,파란색 운동 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002426,브라운 스웨이드 헌팅캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002427,블루 체크 헌팅캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002428,베이지체크 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002429,매쉬캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002430,자쿰의 투구3,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002431,신의 뿔,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002432,스프링 가든 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002433,서머 블루 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002434,가을 벙거지 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002435,무궁화 꽃 한송이,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002436,장로스탄의 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002437,관우 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002438,윤건(제갈량),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002439,블루젤리캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002440,핑크젤리캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002441,리본돼지 머리띠,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002442,레인보우 아프로 가발,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002443,파티쉐 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002444,촉황지관(유비),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002445,위황지관(조조),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002446,오황지관(손권),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002447,양머리 수건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002449,날개 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002450,소라 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002451,불가사리 장식,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002452,검은 별 흰 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002453,흰 별 검은 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002454,빨간별 검은 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002455,검은별 빨간 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002456,별자리 세트 모자(물병자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002457,별자리 세트 모자(물고기자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002458,별자리 세트 모자(양자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002459,별자리 세트 모자(황소자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002460,별자리 세트 모자(쌍둥이자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002461,별자리 세트 모자(게자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002462,별자리 세트 모자(사자자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002463,별자리 세트 모자(처녀자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002464,별자리 세트 모자(천칭자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002465,별자리 세트 모자(전갈자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002466,별자리 세트 모자(사수자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002467,별자리 세트 모자(염소자리),0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002468,황금 불독,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002471,사냥꾼의 샤프카,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002476,러프햇,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002477,슬라임 헤어핀,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002478,버섯 헤어핀,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002479,눈사람 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002480,흰색 가발 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002481,스노우보드 헬멧_블랙,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002482,스노우보드 헬멧_레드,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002483,도깨비 감투,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002484,곰돌이 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002485,모노톤 챙비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002486,내추럴 챙비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002487,레인보우 챙비니,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002488,밀리터리 털모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002491,무사투구,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002492,흰색 야구모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002493,브라운테니 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002495,앙고라 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002496,해골 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002497,헌팅캡,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002498,대머리 가발,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002499,백호 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002500,태극 두건,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002501,레게 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002502,빈티지 데님 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002503,빈티지 핑크 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002504,벙거지 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002505,밀리터리 육각 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002506,오월의 꽃왕관,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
1002507,축구공 모자,0,0,[],"{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}","{'str': 0, 'dex': 0, 'int': 0, 'luk': 0}"
